ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,votedFor_moreUpToDate_append_entries,True,22,0,0,0,0,0,0,0,False,11,142.86500906944275,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,votedFor_moreUpToDate_append_entries_reply,True,9,0,0,0,0,0,0,0,False,34,279.1989974975586,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,votedFor_moreUpToDate_request_vote_reply,True,26,0,0,0,0,0,0,0,False,47,50.43397641181946,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,votedFor_moreUpToDate_timeout,True,27,0,0,0,0,0,0,0,False,49,59.70336961746216,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,votedFor_moreUpToDate_client_request,True,10,0,0,0,0,0,0,0,False,49,58.68525862693786,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,votedFor_moreUpToDate_do_leader,True,11,0,0,0,0,0,0,0,False,49,59.20645022392273,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,votedFor_moreUpToDate_do_generic_server,True,9,0,0,0,0,0,0,0,False,49,57.25714492797852,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,votedFor_moreUpToDate_reboot,True,9,0,0,0,0,0,0,0,False,49,99.91145086288452,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,votedFor_moreUpToDate_state_same_packet_subset,True,8,0,0,0,0,0,0,0,False,48,119.90649294853209,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,votedFor_moreUpToDate_init,True,6,0,0,0,0,0,0,0,True,4,2.438952207565308,4
verdi-raft,../data/verdi-raft/raft-proofs/VotedForMoreUpToDateProof.json,vfmutdi,True,26,0,0,0,0,0,0,0,False,45,22.127497911453247,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_append_entries,True,14,0,0,0,0,0,0,0,False,13,26.88321685791016,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_append_entries_reply,True,13,0,0,0,0,0,0,0,False,14,28.549434185028076,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_request_vote_reply,True,13,0,0,0,0,0,0,0,False,12,24.35879111289978,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_request_vote,True,15,0,0,0,0,0,0,0,False,11,27.99142479896545,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_timeout,True,15,0,0,0,0,0,0,0,False,44,23.541348695755005,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_client_request,True,8,0,0,0,0,0,0,0,False,31,57.58725380897522,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_do_leader,True,9,0,0,0,0,0,0,0,False,30,59.70058298110962,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_do_generic_server,True,9,0,0,0,0,0,0,0,False,30,51.326455354690545,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_reboot,True,9,0,0,0,0,0,0,0,False,49,99.74772429466248,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_state_same_packet_subset,True,7,0,0,0,0,0,0,0,False,49,109.83790564537048,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,votedFor_term_sanity_init,True,6,0,0,0,0,0,0,0,False,49,38.13167929649353,300
verdi-raft,../data/verdi-raft/raft-proofs/VotedForTermSanityProof.json,vftsi,True,26,0,0,0,0,0,0,0,False,25,35.20752549171448,300
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_appendEntries,True,7,0,0,0,0,0,0,0,False,0,0.4037759304046631,20
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_appendEntriesReply,False,6,0,0,0,0,0,0,0,False,49,67.33483743667604,300
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_requestVote,True,7,0,0,0,0,0,0,0,False,25,89.47936487197876,300
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_requestVoteReply,True,7,0,0,0,0,0,0,0,False,41,270.2883961200714,300
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_clientRequest,True,7,0,0,0,0,0,0,0,False,49,51.23047614097595,300
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_timeout,True,7,0,0,0,0,0,0,0,False,49,42.83884692192077,300
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_doGenericServer,False,7,0,0,0,0,0,0,0,False,49,56.82452440261841,300
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_doLeader,False,7,0,0,0,0,0,0,0,False,48,55.79662036895752,300
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_init,True,6,0,0,0,0,0,0,0,True,7,2.987976551055908,30
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_state_same_packets_subset,False,6,0,0,0,0,0,0,0,False,49,85.06965947151184,300
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,leaders_have_leaderLogs_reboot,False,3,0,0,0,0,0,0,0,False,49,93.3759219646454,300
verdi-raft,../data/verdi-raft/raft-proofs/LeadersHaveLeaderLogsProof.json,lhlli,True,26,0,0,0,0,0,0,0,False,43,24.97325325012207,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,handleAppendEntries_entries_in,True,8,6,1,2,1,0,2,0,False,25,25.55529236793518,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,log_matching_hosts_ignores_packets,False,4,7,1,2,2,0,2,0,False,49,57.04491710662842,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,log_matching_state_same_packet_subset,True,13,14,1,5,3,0,5,0,False,44,60.915592670440674,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,doLeader_log_matching_nw,True,287,21,3,7,3,0,8,0,False,49,47.32653594017029,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,doLeader_doesn't_touch_log,False,4,5,2,1,1,0,1,0,False,7,16.877350330352787,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,do_leader_log_matching,True,18,0,0,0,0,0,0,0,False,42,62.9472508430481,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,host_independent_log_matching_nw_invariant,False,2,10,0,4,2,0,4,0,False,49,79.24359917640686,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,doGenericServer_log_matching,True,15,0,0,0,0,0,0,0,False,24,54.2247462272644,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,handleClientRequest_log_matching_hosts_entries_match,True,36,15,1,5,1,0,8,0,False,5,41.464812517166145,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,leader_sublog_weaken_host,False,3,3,0,1,1,0,1,0,True,2,0.6092486381530762,3
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,logs_sorted_weaken_host,False,3,3,0,1,1,0,1,0,True,2,0.601482629776001,3
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,client_request_log_matching,True,142,0,0,0,0,0,0,0,False,0,0.7497072219848633,20
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,tryToBecomeLeader_spec,True,8,9,2,2,2,1,2,0,False,14,37.811714887619026,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,handleTimeout_log_matching,False,8,0,0,0,0,0,0,0,False,41,50.647154808044434,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,handleRequestVote_log_matching,True,16,0,0,0,0,0,0,0,False,40,46.64313888549805,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,handleRequestVoteReply_log_matching,True,6,0,0,0,0,0,0,0,False,43,42.60591506958008,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,log_matching_init,False,3,0,0,0,0,0,0,0,False,44,25.59215331077576,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,log_matching_reboot,True,7,0,0,0,0,0,0,0,False,49,39.42379713058472,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,handleAppendEntriesReply_log_matching,False,15,0,0,0,0,0,0,0,False,26,70.90550494194032,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,handleAppendEntries_log_matching_beginning_of_time_entries_match,False,7,19,1,7,1,0,10,0,False,13,19.36977481842041,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,handleAppendEntries_spec,False,8,15,7,1,2,1,4,0,False,29,33.57431411743164,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,handleAppendEntries_log_matching_middle_of_time_entries_match,False,4,27,3,10,1,0,13,0,False,29,38.498349189758294,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,contiguous_range_exact_lo_weaken_exists,False,4,12,2,2,3,0,5,0,False,16,21.06343388557434,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,log_matching_invariant,True,30,3,0,1,1,0,1,0,False,49,50.42152810096741,300
verdi-raft,../data/verdi-raft/raft-proofs/LogMatchingProof.json,lmi,True,3,0,0,0,0,0,0,0,False,0,2.0767598152160645,40
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_log_ind_init,True,10,0,0,0,0,0,0,0,True,16,5.177303075790405,100
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,taifol_no_append_entries,True,13,19,1,7,3,1,7,0,False,49,69.05522084236145,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_log_ind_client_request,True,30,0,0,0,0,0,0,0,False,16,24.48411846160889,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_log_ind_timeout,False,12,0,0,0,0,0,0,0,False,16,22.935166835784912,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_app,True,9,5,0,2,1,0,2,0,False,39,59.69594407081604,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_In,False,3,8,0,3,2,0,3,0,False,38,30.480022430419922,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_log_ind_append_entries_reply,True,17,0,0,0,0,0,0,0,False,24,34.63352870941162,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_log_ind_request_vote_reply,False,13,0,0,0,0,0,0,0,False,11,33.222431659698486,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_log_ind_do_generic_server,True,17,0,0,0,0,0,0,0,False,17,28.51675581932068,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_log_ind_state_same_packet_subset,False,9,0,0,0,0,0,0,0,False,16,23.03578472137451,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_log_ind_reboot,False,12,0,0,0,0,0,0,0,False,24,30.383656740188602,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,terms_and_indices_from_one_log_ind_invariant,True,25,3,0,1,1,0,1,0,False,15,15.537338733673096,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneLogProof.json,taifoli,True,6,0,0,0,0,0,0,0,False,49,76.7054135799408,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_init,True,4,0,0,0,0,0,0,0,False,49,109.3523108959198,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,handleClientRequest_log_In,False,12,6,1,2,1,0,2,0,False,22,37.9683952331543,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_client_request,True,26,0,0,0,0,0,0,0,False,49,44.714138746261604,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_timeout,True,26,0,0,0,0,0,0,0,False,49,48.0876829624176,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,handleAppendEntries_type_log,False,4,8,5,1,1,0,1,0,False,20,28.946170330047607,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_append_entries,True,24,0,0,0,0,0,0,0,False,24,67.05060887336731,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_append_entries_reply,True,27,0,0,0,0,0,0,0,False,26,52.69799828529358,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_request_vote,True,21,0,0,0,0,0,0,0,False,27,52.20169019699097,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_candidateEntriesTerm_lowered,False,7,12,1,4,2,0,5,0,False,49,75.50296401977539,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,handleRequestVoteReply_type_term_won,False,4,9,6,1,1,0,1,0,False,49,93.29729056358336,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_request_vote_reply,True,25,0,0,0,0,0,0,0,False,27,50.546176433563225,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_do_leader,True,39,0,0,0,0,0,0,0,False,49,48.460973262786865,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_do_generic_server,True,19,0,0,0,0,0,0,0,False,49,51.67590165138245,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_state_same_packet_subset,False,6,0,0,0,0,0,0,0,False,49,46.85335636138916,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_reboot,True,19,0,0,0,0,0,0,0,False,49,45.37190198898315,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,prevLog_leader_sublog_invariant,True,25,3,0,1,1,0,1,0,False,49,44.2020914554596,300
verdi-raft,../data/verdi-raft/raft-proofs/PrevLogLeaderSublogProof.json,pllsi,True,3,0,0,0,0,0,0,0,False,31,18.453134298324585,300
verdi-raft,../data/verdi-raft/raft-proofs/OneLeaderPerTermProof.json,one_leader_per_term_invariant',False,12,5,0,2,1,0,2,0,False,35,29.879271984100342,300
verdi-raft,../data/verdi-raft/raft-proofs/OneLeaderPerTermProof.json,one_leader_per_term_invariant,True,9,3,0,1,1,0,1,0,False,48,21.273612499237057,300
verdi-raft,../data/verdi-raft/raft-proofs/OneLeaderPerTermProof.json,olpti,True,3,0,0,0,0,0,0,0,False,49,29.434321880340576,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,contradicting_leader_logs_on_leader_empty,False,2,10,1,3,2,0,4,0,False,40,15.601071834564207,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,contradicting_leader_logs_empty,False,3,8,2,2,2,0,2,0,False,3,12.906090021133425,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,minimal_contradicting_leader_log_None,False,6,10,1,3,2,0,4,0,False,9,12.807590246200562,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,In_contradicting_logs_on_leader_elim,False,2,5,0,1,1,1,2,0,False,49,24.59886622428894,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,in_contradicting_leader_logs,True,8,3,0,1,1,0,1,0,False,17,36.87990379333496,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,in_contradicting_leader_logs_on_leader_in_leaderLog,False,3,3,0,1,1,0,1,0,False,49,14.81416630744934,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,in_contradicting_leader_logs_on_leader_not_in_log,False,5,5,0,2,1,0,2,0,False,49,12.922502994537355,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,in_contradicting_leader_logs_on_leader_term_lt,False,3,4,0,1,1,0,2,0,False,48,16.10004687309265,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,contradicting_leader_logs_on_leader_complete,False,2,9,0,3,1,1,4,0,False,11,18.53810977935791,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,minimal_contradicting_leader_log_elim,True,20,15,3,2,2,1,7,0,False,49,50.39090657234192,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,maxTerm_zero_or_entry,False,2,4,2,0,2,0,0,0,False,45,18.3628842830658,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,maxIndex_zero_or_entry,False,2,4,2,0,2,0,0,0,False,49,23.052257299423214,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,leader_completeness_committed_invariant,False,10,3,0,1,1,0,1,0,False,49,30.25855565071106,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,leader_completeness_invariant,True,7,3,0,1,1,0,1,0,False,47,29.88836407661438,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderCompletenessProof.json,lci,True,3,0,0,0,0,0,0,0,False,16,18.88271808624268,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,update_elections_data_appendEntries_allEntries',True,12,6,1,1,1,0,3,0,False,13,20.05908298492432,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_append_entries,True,31,0,0,0,0,0,0,0,False,17,24.19594120979309,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_append_entries_reply,True,7,0,0,0,0,0,0,0,False,13,20.49375891685486,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,currentTerm_votedFor_votesWithLog_invariant,False,6,3,0,1,1,0,1,0,False,49,31.436559915542606,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,handleRequestVote_currentTerm_leaderId',False,4,11,2,2,1,0,6,0,False,13,17.935700893402103,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,handleRequestVote_currentTerm,False,4,7,2,1,1,0,3,0,False,26,22.775184392929077,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,votesWithLog_update_elections_data_request_vote,True,4,12,4,3,1,0,4,0,False,45,31.38475489616394,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_request_vote,True,42,0,0,0,0,0,0,0,False,14,20.023715734481808,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_request_vote_reply,True,15,0,0,0,0,0,0,0,False,10,26.574992179870605,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,update_elections_data_client_request_allEntries_in_or_term,True,12,7,2,2,1,0,2,0,False,33,15.086185455322266,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_client_request,True,26,0,0,0,0,0,0,0,False,19,24.94382953643799,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,votesWithLog_update_elections_data_timeout',True,10,11,3,3,1,0,4,0,False,31,32.44235563278198,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_timeout,True,26,0,0,0,0,0,0,0,False,26,26.46853494644165,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_do_leader,True,8,0,0,0,0,0,0,0,False,20,26.83272790908813,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_do_generic_server,True,8,0,0,0,0,0,0,0,False,18,30.968416929244995,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_init,True,6,0,0,0,0,0,0,0,True,5,3.2793564796447754,19
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_state_same_packet_subset,False,11,0,0,0,0,0,0,0,False,35,30.41566753387451,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_reboot,True,10,0,0,0,0,0,0,0,False,45,39.65856742858887,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,allEntries_votesWithLog_invariant,True,25,3,0,1,1,0,1,0,False,10,13.78862738609314,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesVotesWithLogProof.json,aevwli,True,3,0,0,0,0,0,0,0,False,0,1.0240111351013184,40
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,handleAppendEntries_currentTerm_monotonic,False,4,7,2,1,1,0,3,0,False,25,29.66527485847473,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_append_entries,True,11,0,0,0,0,0,0,0,False,49,67.69404697418213,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_append_entries_reply,False,11,0,0,0,0,0,0,0,False,49,66.81851363182068,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_request_vote,False,12,0,0,0,0,0,0,0,False,47,73.81110501289369,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_request_vote_reply,False,12,0,0,0,0,0,0,0,False,48,28.00456142425537,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_client_request,False,13,0,0,0,0,0,0,0,False,49,95.8646547794342,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_timeout,False,10,0,0,0,0,0,0,0,False,48,29.68156671524048,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_do_leader,False,12,0,0,0,0,0,0,0,False,49,91.58406138420105,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_do_generic_server,False,12,0,0,0,0,0,0,0,False,49,89.89969968795776,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_reboot,False,8,0,0,0,0,0,0,0,False,49,108.78849840164185,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_state_same_packet_subset,False,6,0,0,0,0,0,0,0,False,48,81.81513118743895,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,allEntries_term_sanity_init,True,6,0,0,0,0,0,0,0,True,4,2.0373337268829346,12
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesTermSanityProof.json,aetsi,True,26,0,0,0,0,0,0,0,False,42,28.55292844772339,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,update_elections_data_client_request_leaderLogs,True,4,2,1,0,1,0,0,0,False,39,23.277273893356323,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,update_elections_data_timeout_leaderLogs,True,4,2,1,0,1,0,0,0,False,39,12.514291763305664,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,update_elections_data_appendEntries_leaderLogs,True,4,2,1,0,1,0,0,0,False,43,20.883264064788822,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,update_elections_data_requestVote_leaderLogs,True,4,2,1,0,1,0,0,0,False,49,77.45519757270812,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,handleRequestVoteReply_spec,False,4,10,5,1,1,0,3,0,False,29,43.98248291015625,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,update_elections_data_requestVoteReply_leaderLogs,True,8,3,2,0,1,0,0,0,False,31,61.730280637741096,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,lift_log_matching,False,3,3,0,1,1,0,1,0,False,48,42.35922598838806,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,logs_contiguous,True,22,3,0,1,1,0,1,0,False,49,27.35766363143921,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,leaderLogs_contiguous_init,False,2,0,0,0,0,0,0,0,True,4,2.1855568885803223,30
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,leaderLogs_contiguous_client_request,False,4,0,0,0,0,0,0,0,False,32,37.94312214851379,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,leaderLogs_contiguous_timeout,False,4,0,0,0,0,0,0,0,False,34,40.59342575073242,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,leaderLogs_contiguous_append_entries,False,4,0,0,0,0,0,0,0,False,15,43.49691200256348,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,leaderLogs_contiguous_append_entries_reply,False,2,0,0,0,0,0,0,0,False,23,50.51563048362732,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,leaderLogs_contiguous_request_vote,False,4,0,0,0,0,0,0,0,False,28,68.73699593544006,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,leaderLogs_contiguous_request_vote_reply,True,7,0,0,0,0,0,0,0,False,19,50.79194402694702,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsContiguousProof.json,leaderLogs_contiguous_do_leader,False,4,0,0,0,0,0,0,0,False,40,61.33278679847717,300
