ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,ghost_log_correct_append_entries_reply,True,13,0,0,0,0,0,0,0,False,0.0,213.93218684196472,346.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,ghost_log_correct_request_vote,True,13,0,0,0,0,0,0,0,False,0.0,174.28502821922302,305.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,ghost_log_correct_request_vote_reply,True,6,0,0,0,0,0,0,0,True,5.0,3.018908977508545,19.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,doLeader_replicaMessage,False,5,9,3,2,2,0,2,0,False,0.0,183.20954394340515,512.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,doLeader_getNextIndex,False,4,5,2,1,1,0,1,0,False,0.0,204.3375556468964,512.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,ghost_log_correct_do_leader,True,49,0,0,0,0,0,0,0,False,0.0,117.60949659347534,234.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,ghost_log_correct_do_generic_server,True,11,0,0,0,0,0,0,0,False,0.0,160.45986485481262,255.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,ghost_log_correct_reboot,True,8,0,0,0,0,0,0,0,True,7.0,62.37893676757813,241.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,ghost_log_correct_client_request,True,13,0,0,0,0,0,0,0,False,0.0,61.63166093826294,129.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,ghost_log_correct_timeout,True,22,0,0,0,0,0,0,0,False,0.0,150.2073309421539,330.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,ghost_log_correct_state_same_packet_subset,True,6,0,0,0,0,0,0,0,False,0.0,0.162017822265625,1.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,ghost_log_correct_init,True,6,0,0,0,0,0,0,0,False,0.0,0.17531418800354004,1.0
verdi-raft,../data/verdi-raft/raft-proofs/GhostLogCorrectProof.json,glci,True,26,0,0,0,0,0,0,0,False,0.0,147.1979854106903,233.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_appendEntries,True,11,0,0,0,0,0,0,0,False,0.0,255.58706903457642,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_appendEntriesReply,True,12,0,0,0,0,0,0,0,False,0.0,159.7053737640381,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_requestVote,True,12,0,0,0,0,0,0,0,False,0.0,189.30809330940247,410.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_requestVoteReply,True,10,0,0,0,0,0,0,0,False,0.0,117.76596593856813,438.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,doLeader_same_lastApplied,False,4,5,2,1,1,0,1,0,False,0.0,110.14822793006896,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,fold_left_max,False,9,17,3,3,2,0,9,0,True,19.0,3.802931308746338,61.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,advanceCommitIndex_commitIndex,True,10,4,1,0,1,0,2,0,False,0.0,74.6581211090088,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,doLeader_same_commitIndex,False,5,7,2,1,1,0,3,0,False,0.0,104.0830464363098,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_doLeader,True,12,0,0,0,0,0,0,0,False,0.0,114.29884815216064,195.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,doGenericServer_lastApplied,True,17,7,2,1,1,0,3,0,False,0.0,108.95855927467346,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_doGenericServer,True,12,0,0,0,0,0,0,0,False,0.0,37.46053123474121,119.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_clientRequest,True,12,0,0,0,0,0,0,0,False,0.0,33.71304368972778,119.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_timeout,True,12,0,0,0,0,0,0,0,False,0.0,66.99507141113281,263.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_reboot,True,8,0,0,0,0,0,0,0,False,0.0,86.71862244606018,374.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_state_same_packet_subset,True,8,0,0,0,0,0,0,0,False,0.0,0.13732433319091794,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_init,True,6,0,0,0,0,0,0,0,False,0.0,0.1526777744293213,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lastApplied_le_commitIndex_invariant,True,25,3,0,1,1,0,1,0,False,0.0,299.71159625053406,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LastAppliedLeCommitIndexProof.json,lalcii,True,3,0,0,0,0,0,0,0,True,2.0,0.3618924617767334,3.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,candidate_term_gt_log_lifted,False,3,3,0,1,1,0,1,0,False,0.0,255.11921453475952,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_term_sanity_unchanged,False,5,12,4,3,2,0,3,0,False,0.0,103.99282360076904,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_term_sanity_request_vote_reply,True,16,0,0,0,0,0,0,0,False,0.0,416.4174771308899,452.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_term_sanity_invariant,True,25,3,0,1,1,0,1,0,False,0.0,352.01909708976746,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_unchanged,True,12,17,5,4,2,0,6,0,False,0.0,173.03443384170532,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_init,True,3,0,0,0,0,0,0,0,True,4.0,26.40050363540649,251.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_client_request,True,7,0,0,0,0,0,0,0,False,0.0,104.49580073356628,207.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_timeout,True,7,0,0,0,0,0,0,0,False,0.0,368.5869972705841,318.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_append_entries,True,7,0,0,0,0,0,0,0,False,0.0,217.82510042190552,467.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_append_entries_reply,False,5,0,0,0,0,0,0,0,False,0.0,388.62722992897034,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_request_vote,True,7,0,0,0,0,0,0,0,False,0.0,267.26451468467707,506.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_request_vote_reply,True,26,0,0,0,0,0,0,0,False,0.0,0.11633610725402832,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_do_leader,True,10,0,0,0,0,0,0,0,False,0.0,0.2501847743988037,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_state_same_packet_subset,False,4,0,0,0,0,0,0,0,False,0.0,0.11922907829284668,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_reboot,False,8,0,0,0,0,0,0,0,False,0.0,0.11141371726989746,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_invariant,True,25,3,0,1,1,0,1,0,False,0.0,321.28243923187256,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_unchanged,True,8,23,6,5,2,0,10,0,False,0.0,336.777884721756,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_init,True,3,0,0,0,0,0,0,0,False,0.0,0.3044993877410889,2.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_client_request,True,8,0,0,0,0,0,0,0,False,0.0,0.2166597843170166,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_timeout,True,15,0,0,0,0,0,0,0,False,0.0,0.11879158020019533,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_append_entries,True,12,0,0,0,0,0,0,0,False,0.0,0.11398720741271973,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_append_entries_reply,False,10,0,0,0,0,0,0,0,False,0.0,0.15743732452392578,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_request_vote,True,12,0,0,0,0,0,0,0,False,0.0,0.1378951072692871,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_request_vote_reply,True,21,0,0,0,0,0,0,0,False,0.0,0.22162652015686035,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_do_leader,True,15,0,0,0,0,0,0,0,False,0.0,0.13402080535888672,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_do_generic_server,True,15,0,0,0,0,0,0,0,False,0.0,0.238919734954834,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_state_same_packet_subset,False,4,0,0,0,0,0,0,0,False,0.0,0.14349579811096191,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_reboot,True,5,0,0,0,0,0,0,0,False,0.0,0.15459489822387695,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,leaderLogs_currentTerm_sanity_candidate_invariant,True,25,3,0,1,1,0,1,0,False,0.0,197.03250527381897,398.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsTermSanityProof.json,lltsi,True,8,0,0,0,0,0,0,0,True,4.0,0.3713822364807129,7.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,quorum_preserved,False,7,24,2,6,8,0,8,0,False,0.0,196.9918365478516,373.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,leaderLogs_votesWithLog_append_entries,True,21,0,0,0,0,0,0,0,False,0.0,201.50189423561096,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,leaderLogs_votesWithLog_append_entries_reply,True,16,0,0,0,0,0,0,0,False,0.0,204.2601501941681,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,update_elections_data_request_vote_votesWithLog_old,True,4,3,0,1,1,0,1,0,False,0.0,162.1221079826355,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,leaderLogs_votesWithLog_request_vote,True,17,0,0,0,0,0,0,0,False,0.0,163.64621329307556,465.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,wonElection_dedup_spec,True,7,9,1,2,3,0,3,0,False,0.0,81.18738412857057,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,update_elections_data_timeout_votesWithLog_old,True,4,3,0,1,1,0,1,0,False,0.0,80.29366874694823,512.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,leaderLogs_votesWithLog_timeout,True,10,0,0,0,0,0,0,0,False,0.0,152.1626265048981,461.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,leaderLogs_votesWithLog_client_request,True,10,0,0,0,0,0,0,0,False,0.0,115.75675964355469,395.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,leaderLogs_votesWithLog_do_leader,True,9,0,0,0,0,0,0,0,False,0.0,224.65659618377688,351.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,leaderLogs_votesWithLog_do_generic_server,True,9,0,0,0,0,0,0,0,False,0.0,228.06831979751587,352.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,leaderLogs_votesWithLog_reboot,True,9,0,0,0,0,0,0,0,False,0.0,131.0658528804779,354.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,leaderLogs_votesWithLog_state_same_packet_subset,True,8,0,0,0,0,0,0,0,False,0.0,0.13006186485290527,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,leaderLogs_votesWithLog_init,True,6,0,0,0,0,0,0,0,False,0.0,0.2471873760223389,1.0
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsVotesWithLogProof.json,llvwli,True,26,0,0,0,0,0,0,0,False,0.0,83.05588388442995,278.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_init,True,4,0,0,0,0,0,0,0,True,5.0,0.5016880035400391,9.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_predicate_TTLM_preserved,False,5,5,0,2,1,0,2,0,True,7.0,6.452990531921388,23.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,handleClientRequest_TTLM,False,11,4,1,1,1,0,1,0,False,0.0,175.3596384525299,512.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_client_request,True,19,0,0,0,0,0,0,0,False,0.0,153.6995301246643,175.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,handleTimeout_TTLM,False,6,4,1,1,1,0,1,0,False,0.0,305.42205762863165,512.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_timeout,True,20,0,0,0,0,0,0,0,False,0.0,74.93643188476562,230.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,handleAppendEntries_TTLM,False,4,4,1,1,1,0,1,0,False,0.0,61.6040141582489,294.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_append_entries,True,19,0,0,0,0,0,0,0,False,0.0,119.62027931213379,340.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,handleAppendEntriesReply_TTLM,False,4,4,1,1,1,0,1,0,False,0.0,63.58135724067688,133.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_append_entries_reply,True,19,0,0,0,0,0,0,0,False,0.0,143.3370196819305,394.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,handleRequestVote_TTLM,False,4,4,1,1,1,0,1,0,False,0.0,185.31098341941836,361.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_request_vote,True,19,0,0,0,0,0,0,0,False,0.0,137.33987736701962,359.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,update_elections_data_RVR_ascending_leaderLog,True,6,8,2,2,2,0,2,0,False,0.0,211.4853732585907,449.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,doLeader_TTLM,False,4,4,1,1,1,0,1,0,False,0.0,119.452805519104,272.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,doLeader_message_entries,True,12,13,4,4,1,0,4,0,False,0.0,184.3193018436432,304.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,lifted_one_leader_per_term,False,3,13,4,4,1,0,4,0,False,0.0,313.6712110042572,512.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_do_leader,True,27,0,0,0,0,0,0,0,False,0.0,93.95369243621826,145.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,doGenericServer_TTLM,False,4,4,1,1,1,0,1,0,False,0.0,257.35180449485784,510.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_do_generic_server,True,20,0,0,0,0,0,0,0,False,0.0,0.2757096290588379,1.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_state_same_packet_subset,True,6,0,0,0,0,0,0,0,False,0.0,0.2120957374572754,1.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_reboot,True,10,0,0,0,0,0,0,0,False,0.0,0.19151973724365234,1.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendEntries_leader_invariant,True,33,3,0,1,1,0,1,0,False,0.0,369.7305071353912,512.0
verdi-raft,../data/verdi-raft/raft-proofs/AppendEntriesLeaderProof.json,appendeli,True,3,0,0,0,0,0,0,0,True,2.0,0.2048940658569336,3.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_init,True,4,0,0,0,0,0,0,0,True,4.0,0.2044527530670166,7.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_client_request,True,67,0,0,0,0,0,0,0,False,0.0,76.6955282688141,223.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_timeout,True,34,0,0,0,0,0,0,0,False,0.0,98.95186090469359,303.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_append_entries_reply,True,31,0,0,0,0,0,0,0,False,0.0,134.59864926338196,381.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_request_vote,True,34,0,0,0,0,0,0,0,False,0.0,156.50285291671753,374.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_request_vote_reply,True,36,0,0,0,0,0,0,0,False,0.0,130.41903638839722,400.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_do_leader,True,22,0,0,0,0,0,0,0,False,0.0,112.30380749702455,203.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_do_generic_server,True,22,0,0,0,0,0,0,0,False,0.0,80.42501640319823,205.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_state_same_packet_subset,True,11,0,0,0,0,0,0,0,False,0.0,0.1033174991607666,1.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_reboot,True,33,0,0,0,0,0,0,0,False,0.0,0.11761951446533205,1.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,allEntries_leaderLogs_term_invariant,True,25,3,0,1,1,0,1,0,False,0.0,269.86791348457336,512.0
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderLogsTermProof.json,aellti,True,3,0,0,0,0,0,0,0,True,2.0,0.12411665916442872,3.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_nw_packets_unchanged,True,6,8,0,3,2,0,3,0,False,0.0,96.82679104804993,512.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_nw_only_new_packets_matter,True,6,10,0,4,2,0,4,0,False,0.0,136.01909732818606,512.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_nw_no_append_entries,True,13,14,0,5,3,1,5,0,False,0.0,112.08017563819885,512.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_nw_not_append_entries,True,15,12,1,4,2,1,4,0,False,0.0,106.83043146133423,447.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_init,True,13,0,0,0,0,0,0,0,True,9.0,1.8575582504272459,33.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,doLeader_spec,False,4,6,3,1,1,0,1,0,False,0.0,117.26206564903259,512.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_do_leader,True,20,0,0,0,0,0,0,0,False,0.0,74.64228320121767,278.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,doGenericServer_spec,False,4,10,3,2,2,1,2,0,False,0.0,45.97316575050354,208.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_do_generic_server,True,13,0,0,0,0,0,0,0,False,0.0,48.42281985282898,201.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,handleClientRequest_messages,False,4,8,1,2,2,1,2,0,False,0.0,212.03425884246826,512.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_client_request,True,16,0,0,0,0,0,0,0,False,0.0,32.89177131652832,122.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,handleTimeout_spec,False,4,12,3,2,2,1,4,0,False,0.0,52.00547361373901,208.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_timeout,True,14,0,0,0,0,0,0,0,False,0.0,78.91600561141969,306.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,handleAppendEntries_spec,False,4,12,3,2,2,1,4,0,False,0.0,72.79984283447266,315.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_append_entries,True,25,0,0,0,0,0,0,0,False,0.0,0.1442558765411377,1.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_unaffected,True,32,31,6,9,4,1,11,0,False,0.0,257.6188259124756,512.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_unaffected_1,True,30,29,7,8,3,1,10,0,False,0.0,418.85227608680725,512.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_unaffected_0,True,21,25,6,7,3,0,9,0,False,0.0,162.20082831382754,512.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,handleAppendEntriesReply_spec,False,4,12,3,2,2,1,4,0,False,0.0,25.39714813232422,100.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_append_entries_reply,False,5,0,0,0,0,0,0,0,False,0.0,0.2980678081512451,1.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,handleRequestVote_spec,False,4,9,3,1,1,1,3,0,False,0.0,209.66724061965942,468.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_request_vote,False,5,0,0,0,0,0,0,0,False,0.0,0.17666959762573242,1.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,handleRequestVoteReply_spec,False,4,8,3,1,1,0,3,0,False,0.0,131.08679008483887,512.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_request_vote_reply,False,5,0,0,0,0,0,0,0,False,0.0,0.223560094833374,1.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_state_same_packet_subset,False,10,0,0,0,0,0,0,0,False,0.0,0.190032958984375,1.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_reboot,True,11,0,0,0,0,0,0,0,False,0.0,0.3695931434631348,1.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,no_entries_past_current_term_invariant,True,25,3,0,1,1,0,1,0,False,0.0,136.86313366889956,348.0
verdi-raft,../data/verdi-raft/raft-proofs/TermSanityProof.json,tsi,True,3,0,0,0,0,0,0,0,True,2.0,0.24019575119018555,3.0
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesRepliesToSelfProof.json,no_append_entries_replies_to_self_do_leader,True,11,0,0,0,0,0,0,0,False,0.0,164.79134178161618,512.0
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesRepliesToSelfProof.json,no_append_entries_replies_to_self_do_generic_server,True,14,0,0,0,0,0,0,0,False,0.0,172.44348382949832,512.0
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesRepliesToSelfProof.json,no_append_entries_replies_to_self_append_entries,True,11,0,0,0,0,0,0,0,False,0.0,249.42873764038086,424.0
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesRepliesToSelfProof.json,no_append_entries_replies_to_self_append_entries_reply,True,13,0,0,0,0,0,0,0,False,0.0,123.98802161216736,426.0
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesRepliesToSelfProof.json,no_append_entries_replies_to_self_request_vote,True,12,0,0,0,0,0,0,0,False,0.0,143.22796750068662,389.0
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesRepliesToSelfProof.json,no_append_entries_replies_to_self_request_vote_reply,True,7,0,0,0,0,0,0,0,True,5.0,1.617831468582153,14.0
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesRepliesToSelfProof.json,no_append_entries_replies_to_self_client_request,True,11,0,0,0,0,0,0,0,False,0.0,51.441405057907104,197.0
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesRepliesToSelfProof.json,no_append_entries_replies_to_self_timeout,True,12,0,0,0,0,0,0,0,False,0.0,112.66389012336731,332.0
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesRepliesToSelfProof.json,no_append_entries_replies_to_self_state_same_packet_subset,True,7,0,0,0,0,0,0,0,True,6.0,0.4633438587188721,11.0
