ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_and,False,5,9,1,3,1,0,4,0,False,48,18.030219793319702,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_or,False,10,9,1,3,1,0,4,0,False,33,16.950125455856323,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_true,False,3,2,1,0,0,0,1,0,False,49,19.491605043411255,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_false,False,2,2,1,0,0,0,1,0,True,5,1.7443013191223145,25
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_comp,False,5,14,1,5,2,0,6,0,False,25,12.412476301193236,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_not,False,7,7,1,2,1,0,3,0,False,49,21.28274726867676,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,closed_ext,False,7,12,1,4,2,0,5,0,False,29,13.59231448173523,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,closed_and,False,13,9,1,3,1,0,4,0,False,49,24.43322896957397,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,closed_false,False,4,2,1,0,0,0,1,0,False,48,24.606656789779663,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,closed_comp,False,5,12,1,4,2,0,5,0,False,47,20.48155522346497,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,closed_filterlim,False,4,13,0,5,3,0,5,0,False,49,23.77564549446106,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,complete_cauchy,False,2,10,0,4,2,0,4,0,False,49,47.92344737052918,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,close_lim,False,2,9,0,4,1,0,4,0,False,14,12.630799531936646,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,iota_correct_weak,True,25,13,0,5,3,0,5,0,False,20,15.203695297241213,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,close_iota,False,3,10,1,3,2,0,4,0,False,20,16.964423179626465,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,cauchy_distance,False,22,14,1,3,6,0,4,0,False,49,55.61133098602295,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_locally_cauchy,True,33,15,1,4,5,0,5,0,False,46,30.97896480560303,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlimi_locally_cauchy,True,43,33,3,10,8,0,12,0,False,26,26.83177399635315,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,complete_cauchy_fct,True,46,16,0,6,4,0,6,0,False,47,53.48839330673218,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,close_lim_fct,False,5,11,0,5,1,0,5,0,False,28,17.002652883529663,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_switch_1,True,37,11,0,5,1,0,5,0,False,21,12.550140857696533,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_switch_2,False,32,10,0,4,2,0,4,0,False,13,19.366496801376343,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_switch,False,7,10,0,4,2,0,4,0,False,18,19.80112719535828,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_switch_dom,False,12,21,3,6,4,0,8,0,False,21,19.898276567459106,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_assoc,False,2,2,1,0,1,0,0,0,False,40,19.217523097991947,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_one,False,2,2,1,0,1,0,0,0,True,2,1.77612042427063,40
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_distr_l,False,2,2,1,0,1,0,0,0,True,2,0.9427385330200196,36
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_distr_r,False,2,2,1,0,1,0,0,0,True,2,1.7825613021850586,38
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_zero_r,True,6,2,1,0,1,0,0,0,False,24,21.189897298812863,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_zero_l,True,6,2,1,0,1,0,0,0,False,46,40.483155727386475,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_opp_l,True,7,2,1,0,1,0,0,0,False,0,2.472522497177124,80
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_opp_r,True,7,2,1,0,1,0,0,0,False,0,2.445552110671997,80
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_opp_one,True,4,2,1,0,1,0,0,0,False,35,33.20384478569031,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_minus_distr_l,False,2,1,1,0,0,0,0,0,False,0,0.9086194038391112,40
coquelicot,../data/coquelicot/theories/Hierarchy.json,scal_minus_distr_r,False,2,1,1,0,0,0,0,0,False,0,0.8688118457794191,40
coquelicot,../data/coquelicot/theories/Hierarchy.json,sum_n_m_scal_l,False,17,6,2,1,1,0,2,0,False,13,16.06136178970337,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,sum_n_scal_l,True,3,6,2,1,1,0,2,0,False,0,8.190222024917603,180
coquelicot,../data/coquelicot/theories/Hierarchy.json,norm_triangle,False,2,4,1,0,1,0,2,0,True,2,0.7270145416259766,9
coquelicot,../data/coquelicot/theories/Hierarchy.json,norm_scal,False,2,4,1,0,1,0,2,0,True,2,1.2766869068145752,8
coquelicot,../data/coquelicot/theories/Hierarchy.json,norm_compat1,False,2,4,0,1,1,0,2,0,False,49,102.25561690330505,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,norm_compat2,False,2,4,0,1,1,0,2,0,False,10,12.399380445480347,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,norm_eq_zero,False,2,5,2,1,1,0,1,0,False,0,3.1910398006439213,120
coquelicot,../data/coquelicot/theories/Hierarchy.json,norm_zero,True,12,1,1,0,0,0,0,0,False,0,0.8214483261108398,40
coquelicot,../data/coquelicot/theories/Hierarchy.json,norm_factor_gt_0,True,6,1,0,0,0,0,1,0,False,0,0.3834743499755859,20
coquelicot,../data/coquelicot/theories/Hierarchy.json,norm_opp,True,11,2,1,0,1,0,0,0,False,49,91.66701459884644,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,norm_ge_0,True,9,4,1,0,1,0,2,0,False,31,45.021984338760376,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_le_locally_norm,True,16,1,0,0,1,0,0,0,False,43,34.30710482597351,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_norm_le_locally,False,6,1,0,0,1,0,0,0,False,30,21.56494903564453,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_norm_ball_norm,False,3,1,0,0,1,0,0,0,True,6,1.142120361328125,14
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_norm_ball,True,4,1,0,0,1,0,0,0,False,32,23.567663431167606,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_ball_norm,True,4,1,0,0,1,0,0,0,False,34,23.99058723449707,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,ball_norm_center,False,4,0,0,0,0,0,0,0,False,42,48.00632643699646,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,ball_norm_dec,False,3,2,0,0,1,1,0,0,False,32,27.93208861351013,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,ball_norm_sym,True,6,3,0,1,1,0,1,0,False,42,22.088010549545288,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,ball_norm_le,False,3,9,1,2,2,0,4,0,False,21,15.284018516540527,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,is_filter_lim_locally_unique,False,4,4,1,1,1,0,1,0,False,23,23.95842742919922,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_locally_unique,False,3,8,1,3,1,0,3,0,False,7,9.445147275924684,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,AbsRing_norm_compat2,False,3,4,0,1,1,0,2,0,False,16,15.166761636734009,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_plus,True,26,3,1,0,1,0,1,0,False,6,11.230938911437988,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_opp,False,5,1,0,0,1,0,0,0,False,36,31.98359298706055,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_mult,False,2,2,1,0,0,0,1,0,False,49,27.044771909713745,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,iota_unique,True,8,12,2,4,2,0,4,0,False,49,59.0742871761322,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,iota_correct,False,5,6,0,2,2,0,2,0,False,49,36.74629592895508,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,iota_is_filter_lim,False,4,3,1,1,0,0,1,0,False,49,29.686307668685913,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,iota_filterlim_locally,False,2,7,2,2,0,0,3,0,False,49,62.93312573432922,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,iota_filterlimi_locally,False,4,19,4,6,1,0,8,0,False,22,16.197269439697266,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_plus_comm,False,3,2,1,0,1,0,0,0,False,6,10.705970525741575,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_plus_assoc,False,3,2,1,0,1,0,0,0,False,5,11.077489376068117,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_plus_zero_r,False,3,2,1,0,1,0,0,0,False,0,2.2093307971954346,100
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_plus_opp_r,False,3,2,1,0,1,0,0,0,False,0,2.2425785064697266,100
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_ball_center,False,3,1,0,0,1,0,0,0,False,45,19.59689712524414,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_ball_sym,False,3,3,0,1,1,0,1,0,False,49,12.392717123031616,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_ball_triangle,False,3,5,0,2,1,0,2,0,False,20,11.46096920967102,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_scal_assoc,False,3,2,1,0,1,0,0,0,False,0,7.300113439559936,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_scal_one,False,3,2,1,0,1,0,0,0,False,0,2.3310656547546387,100
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_scal_distr_l,False,3,2,1,0,1,0,0,0,False,35,34.775959491729736,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_scal_distr_r,False,3,2,1,0,1,0,0,0,False,0,3.085422992706299,100
coquelicot,../data/coquelicot/theories/Hierarchy.json,sqrt_plus_sqr,False,8,7,2,0,1,0,4,0,False,1,9.309025526046751,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_norm_triangle,True,43,4,1,0,1,0,2,0,False,31,14.427281856536865,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_norm_compat1,False,8,4,0,1,1,0,2,0,False,49,32.22674322128296,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_norm_compat2,True,17,4,0,1,1,0,2,0,False,49,15.433485269546509,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,prod_norm_eq_zero,True,11,5,2,1,1,0,1,0,False,18,19.709183931350708,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,norm_prod,True,6,6,2,0,0,0,4,0,False,0,4.030531883239746,120
coquelicot,../data/coquelicot/theories/Hierarchy.json,mk_Tn_bij,False,4,1,1,0,0,0,0,0,False,0,1.2100279331207275,40
coquelicot,../data/coquelicot/theories/Hierarchy.json,coeff_Tn_bij,False,6,7,1,2,1,0,3,0,False,14,10.659304141998293,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,coeff_Tn_ext,False,16,10,3,2,1,0,4,0,False,14,10.68526554107666,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,mk_Tn_ext,False,13,12,3,3,1,0,5,0,False,17,16.17583155632019,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,mk_matrix_bij,True,7,1,1,0,0,0,0,0,False,0,0.9614572525024414,40
coquelicot,../data/coquelicot/theories/Hierarchy.json,coeff_mat_bij,False,4,12,1,4,1,0,6,0,False,12,8.924560308456423,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,coeff_mat_ext_aux,False,12,13,3,3,1,0,6,0,False,16,8.770894765853884,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,coeff_mat_ext,False,5,7,3,1,1,0,2,0,False,28,12.008404731750488,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,mk_matrix_ext,False,13,17,3,5,1,0,8,0,False,14,11.368049383163452,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,Mplus_comm,False,4,2,1,0,1,0,0,0,False,17,11.233537912368774,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,Mplus_assoc,False,5,2,1,0,1,0,0,0,False,0,4.7329139709472665,160
coquelicot,../data/coquelicot/theories/Hierarchy.json,Mplus_zero_r,False,5,2,1,0,1,0,0,0,False,0,3.99834418296814,100
coquelicot,../data/coquelicot/theories/Hierarchy.json,Mplus_opp_r,False,5,2,1,0,1,0,0,0,False,7,11.701956272125244,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,Mone_seq_diag,False,3,5,2,1,1,0,1,0,True,17,15.933131456375122,221
coquelicot,../data/coquelicot/theories/Hierarchy.json,Mone_seq_not_diag,False,5,7,1,1,1,0,4,0,False,41,29.758464574813843,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,Mmult_assoc,True,38,2,1,0,1,0,0,0,False,10,18.33996152877808,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,Mmult_distr_r,False,13,2,1,0,1,0,0,0,False,8,515.0677046775818,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,Mmult_distr_l,False,13,2,1,0,1,0,0,0,False,4,694.9898164272307,40
coquelicot,../data/coquelicot/theories/Hierarchy.json,Rabs_m1,False,3,1,1,0,0,0,0,0,False,0,1.0309150218963623,40
coquelicot,../data/coquelicot/theories/Hierarchy.json,R_complete_ax1,True,72,12,0,4,4,0,4,0,False,49,36.6071538925171,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,R_complete,True,4,12,0,4,4,0,4,0,False,49,39.60564517974853,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,R_complete_ax2,True,7,10,1,4,1,0,4,0,False,0,7.823418378829956,220
coquelicot,../data/coquelicot/theories/Hierarchy.json,R_complete_close,True,6,9,0,4,1,0,4,0,False,21,9.125408172607422,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,sum_n_Reals,True,4,2,1,0,1,0,0,0,False,0,19.14077711105347,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,sum_n_m_Reals,True,13,6,2,1,0,0,3,0,False,7,20.221869468688965,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,sum_n_m_const,False,3,3,2,0,0,0,1,0,False,4,16.166510820388794,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,sum_n_const,False,2,3,2,0,0,0,1,0,True,9,2.92488431930542,42
coquelicot,../data/coquelicot/theories/Hierarchy.json,sum_n_m_le,False,17,11,2,2,1,0,6,0,False,4,12.396986246109009,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,pow_n_pow,False,4,2,1,0,1,0,0,0,True,2,0.3740739822387695,6
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_norm,True,7,1,0,0,1,0,0,0,False,21,13.105554580688475,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_norm_zero,False,7,11,2,4,0,0,5,0,False,49,42.902600526809685,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_lt,True,8,4,1,0,1,0,2,0,False,4,11.198050260543823,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_gt,True,8,4,1,0,1,0,2,0,False,30,31.86275315284729,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_neq,True,10,6,1,0,1,0,4,0,False,7,7.4225518703460684,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,closed_le,True,9,6,2,0,1,0,3,0,False,7,9.826647520065306,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,closed_ge,True,9,6,2,0,1,0,3,0,False,7,8.858022689819336,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,closed_eq,True,7,4,2,0,1,0,1,0,False,11,13.60684299468994,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_interval,False,5,13,0,6,1,0,6,0,False,17,13.052451610565186,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_locally,False,11,7,2,1,1,0,3,0,False,49,29.09803581237793,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_impl_strong,True,11,13,1,5,1,0,6,0,False,48,30.59233832359314,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_singleton,True,4,7,0,3,1,0,3,0,False,48,27.109708309173584,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_impl,True,6,13,1,5,1,0,6,0,False,48,23.479255199432373,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_forall,False,3,9,0,3,3,0,3,0,False,0,3.8197629451751713,160
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_align,False,4,26,0,9,4,0,13,0,False,46,19.312346935272213,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_1d_const_x,False,6,9,1,3,1,0,4,0,False,49,22.422255277633667,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_1d_const_y,False,6,9,1,3,1,0,4,0,False,49,41.962783575057976,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_1d_strong,True,71,20,4,4,2,0,10,0,False,49,30.949412107467648,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_1d,True,7,18,3,4,2,0,9,0,False,49,29.88046145439148,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_2d_ex_dec,False,17,14,0,4,3,1,6,0,False,0,3.623119354248047,140
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_Rbar_lt,True,8,3,1,0,1,0,1,0,False,13,13.82465672492981,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_Rbar_gt,True,8,3,1,0,1,0,1,0,False,12,14.610740900039673,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_Rbar_lt',False,11,5,1,1,1,0,2,0,False,7,12.365355968475342,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,open_Rbar_gt',False,11,5,1,1,1,0,2,0,False,13,26.54046511650085,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,Rbar_locally'_le,False,2,1,0,0,1,0,0,0,False,42,13.20527720451355,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,Rbar_locally'_le_finite,False,2,1,0,0,1,0,0,0,True,2,0.4291160106658936,10
coquelicot,../data/coquelicot/theories/Hierarchy.json,filterlim_Rbar_loc_seq,True,40,1,0,0,1,0,0,0,False,11,14.585903406143188,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,continuity_pt_locally,False,18,9,2,1,2,0,4,0,False,41,19.08864831924439,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,continuity_pt_locally',False,21,9,2,1,2,0,4,0,False,26,11.0906982421875,300
coquelicot,../data/coquelicot/theories/Hierarchy.json,locally_pt_comp,False,4,10,1,4,0,0,5,0,False,49,19.75734066963196,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,neq_succ_0,False,3,3,0,0,0,0,3,0,True,3,0.9017434120178224,7
coquelicot,../data/coquelicot/theories/Rcomplements.json,sub_succ,False,2,1,1,0,0,0,0,0,True,1,0.16346979141235352,3
coquelicot,../data/coquelicot/theories/Rcomplements.json,sub_succ_l,False,3,6,2,1,0,0,3,0,False,23,12.83009648323059,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,lt_neq,False,3,6,0,1,0,0,5,0,False,37,38.54533839225768,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sub_succ_r,False,6,1,1,0,0,0,0,0,False,32,1212.4642815589905,275
coquelicot,../data/coquelicot/theories/Rcomplements.json,sub_add,False,3,6,2,1,0,0,3,0,False,15,1035.4581072330477,30
coquelicot,../data/coquelicot/theories/Rcomplements.json,le_pred_le_succ,False,6,10,3,1,0,0,6,0,False,21,32.871500253677375,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,floor_ex,False,8,5,1,0,1,0,3,0,False,0,1.3041203022003174,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,floor1_ex,False,10,5,1,0,1,0,3,0,False,0,1.150698184967041,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,nfloor_ex,False,19,10,2,1,1,0,6,0,False,0,1.6737263202667236,60
coquelicot,../data/coquelicot/theories/Rcomplements.json,nfloor1_ex,False,13,8,1,1,1,0,5,0,False,0,2.0966672897338867,60
coquelicot,../data/coquelicot/theories/Rcomplements.json,INRp1_pos,False,5,2,0,0,1,0,1,0,True,2,1.0885598659515379,58
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rlt_nat,True,4,5,1,1,1,0,2,0,False,35,19.58172726631165,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rle_pow_lin,False,21,8,2,1,0,0,5,0,False,43,408.4057776927948,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,C_n_n,False,6,2,1,0,1,0,0,0,False,0,1.7361066341400146,100
coquelicot,../data/coquelicot/theories/Rcomplements.json,C_n_0,False,6,2,1,0,1,0,0,0,False,15,10.279750585556028,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,pow2_INR,False,2,1,1,0,0,0,0,0,False,36,89.16736340522766,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,pow2_pos,False,3,1,0,0,0,0,1,0,True,21,4.456845998764038,96
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rinv_le_contravar,False,8,12,2,2,1,0,7,0,False,15,9.402796745300293,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rinv_lt_cancel,False,4,7,0,2,0,0,5,0,False,0,0.8294713497161865,60
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rdiv_1,False,4,2,1,0,1,0,0,0,True,2,0.3227980136871338,11
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rdiv_plus,False,6,12,1,2,1,0,8,0,True,6,1.0315492153167725,28
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rdiv_minus,False,6,12,1,2,1,0,8,0,True,6,1.061903715133667,28
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rplus_lt_reg_l,False,2,4,0,1,0,0,3,0,False,0,0.5168447494506836,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rplus_lt_reg_r,False,2,4,0,1,0,0,3,0,False,0,0.5099589824676514,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rle_div_l,False,10,14,3,2,1,0,8,0,False,49,601.1253328323363,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rle_div_r,False,10,14,3,2,1,0,8,0,False,45,330.29598808288574,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rlt_div_l,False,10,10,1,2,1,0,6,0,False,0,2.155991077423096,140
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rlt_div_r,False,10,10,1,2,1,0,6,0,False,0,2.1589679718017583,140
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rdiv_lt_0_compat,True,6,8,0,2,1,0,5,0,False,0,3.3989417552948,220
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rdiv_le_0_compat,True,6,12,2,2,1,0,7,0,False,43,463.5357465744018,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rdiv_lt_1,False,5,10,1,2,1,0,6,0,False,0,2.772434711456299,180
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rdiv_le_1,False,5,14,3,2,1,0,8,0,False,40,39.76323175430298,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rle_mult_Rlt,False,5,13,1,3,1,0,8,0,False,18,19.926329851150516,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmult_le_0_r,False,2,14,3,2,1,0,8,0,False,49,85.3154652118683,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmult_le_0_l,False,2,14,3,2,1,0,8,0,False,49,116.38938355445862,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,pow2_gt_0,False,6,6,0,1,0,0,5,0,False,6,6.612724781036378,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rminus_eq_0,False,3,2,1,0,1,0,0,0,True,2,0.3492424488067627,16
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rdiv_minus_distr,False,4,7,1,1,1,0,4,0,True,4,0.8719272613525391,19
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmult_minus_distr_r,True,5,2,1,0,1,0,0,0,True,2,0.3097639083862305,7
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rminus_eq_compat_l,False,10,7,3,1,1,0,2,0,False,0,3.0410587787628174,180
coquelicot,../data/coquelicot/theories/Rcomplements.json,Ropp_plus_minus_distr,True,4,2,1,0,1,0,0,0,True,2,0.32930684089660645,7
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rle_minus_l,False,8,11,3,1,1,0,6,0,False,48,469.2491567134857,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rlt_minus_r,False,8,7,1,1,1,0,4,0,False,0,1.886826038360596,120
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rlt_minus_l,False,8,7,1,1,1,0,4,0,False,0,1.8449795246124268,120
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rle_minus_r,False,8,11,3,1,1,0,6,0,False,40,517.0648233890533,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rminus_le_0,False,5,11,3,1,1,0,6,0,False,43,307.00395274162287,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sum_f_rw,False,19,6,1,2,0,0,3,0,False,7,10.460172414779665,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sum_f_rw_0,False,5,3,1,1,0,0,1,0,False,19,17.29787802696228,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sum_f_n_Sm,False,5,8,2,2,0,0,4,0,False,12,19.423263072967533,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sum_f_u_Sk,False,6,10,3,2,0,0,5,0,False,45,33.963156938552856,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sum_f_u_add,False,7,10,3,2,0,0,5,0,False,44,66.7861316204071,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sum_f_Sn_m,False,20,6,1,2,0,0,3,0,False,1,10.014752149581911,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sum_f_R0_skip,False,39,5,2,1,0,0,2,0,False,20,17.182034969329838,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sum_f_chasles,False,5,9,1,3,0,0,5,0,False,16,39.3492021560669,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rplus_max_distr_l,False,8,2,1,0,1,0,0,0,False,49,269.9075207710266,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rplus_max_distr_r,True,4,2,1,0,1,0,0,0,False,49,304.09529304504395,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rplus_min_distr_l,False,8,2,1,0,1,0,0,0,False,48,282.97792744636536,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rplus_min_distr_r,True,4,2,1,0,1,0,0,0,False,49,258.06084990501404,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmult_max_distr_l,False,13,7,2,1,1,0,3,0,False,49,300.1860179901123,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmult_max_distr_r,True,4,7,2,1,1,0,3,0,False,49,312.0570912361145,300
